Product Title,Product Description,Product UID,Print File URL,Should Publish Images?
Posters — LT — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_lt_pt_300-gsm-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — LT — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_lt_pt_350-gsm-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — LT — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_lt_pt_350-gsm-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — LT — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_lt_pt_80-lb-cover-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — LT — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_lt_pt_80-lb-cover-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — LT — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_lt_pt_80-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — LT — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_lt_pt_80-lb-cover-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SM — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sm_pt_100-lb-cover-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SM — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sm_pt_100-lb-cover-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SM — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sm_pt_100-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SM — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sm_pt_100-lb-cover-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SM — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sm_pt_110-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SM — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sm_pt_110-lb-cover-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SM — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sm_pt_130-lb-cover-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SM — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sm_pt_130-lb-cover-coated-silk_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SM — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sm_pt_130-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SM — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sm_pt_130-lb-cover-uncoated_cl_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ210x210 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq210x210_pt_100-lb-cover-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ210x210 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq210x210_pt_100-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ210x210 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq210x210_pt_110-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ210x210 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq210x210_pt_130-lb-cover-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ210x210 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq210x210_pt_250-gsm-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ210x210 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq210x210_pt_250-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ210x210 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq210x210_pt_300-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ210x210 — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq210x210_pt_350-gsm-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_100-lb-cover-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_100-lb-cover-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_250-gsm-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_250-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_hor_variable,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_set_round-8mm_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-copper-1-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-copper-1-0_set_round-8mm_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-copper-1-1_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-copper-1-1_set_round-8mm_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-gold-1-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-gold-1-0_set_round-8mm_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-gold-1-1_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-gold-1-1_set_round-8mm_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-silver-1-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-silver-1-0_set_round-8mm_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-silver-1-1_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_300-gsm-uncoated_cl_4-0_sft_foil-silver-1-1_set_round-8mm_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — SQ — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",cards_pf_sq_pt_350-gsm-coated-silk_cl_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
